"동별(1)",동별(2),2023. 10,2023. 10,2023. 10,2023. 10,2023. 10,2023. 10,2023. 10,2023. 10,2023. 10,2023. 10,2023. 10
"서초구",양재1동,17823,6286,4259,3350,2797,849,211,53,12,4,2
"서초구",양재2동,11015,5694,2292,1518,1160,272,61,12,4,-,2
"서초구",내곡동,7184,2227,1957,1491,1123,278,72,22,8,2,4
"강남구",소계,238712,96542,48021,43061,39838,8488,2051,474,162,46,29
"강남구",신사동,6749,2608,1503,1241,1043,250,73,20,8,2,1
"강남구",개포3동,7390,2536,1903,1544,1155,200,41,8,3,-,-
"강남구",논현1동,13654,9443,2258,1025,664,175,62,17,7,1,2
"강남구",논현2동,11242,6427,2136,1409,976,198,72,16,6,2,-
"강남구",삼성1동,5295,1999,1184,958,848,209,72,16,6,2,1
"강남구",삼성2동,13833,6037,2501,2385,2292,467,107,27,15,1,1
"강남구",대치1동,7268,576,1086,2079,2819,556,116,21,9,6,-
"강남구",대치4동,9960,5566,1700,1256,1118,243,63,7,5,2,-
"강남구",역삼1동,23717,17603,3367,1498,910,242,66,20,6,3,2
"강남구",역삼2동,15698,6535,2316,3032,3121,515,127,37,10,3,2
"강남구",도곡1동,8236,2635,1617,1797,1729,341,88,19,7,2,1
"강남구",도곡2동,11486,2114,2470,3034,3065,616,140,33,10,1,3
"강남구",개포1동,2612,682,606,580,543,150,36,9,2,3,1
"강남구",개포4동,10105,3689,2285,2031,1641,347,82,19,6,3,2
"강남구",일원본동,8014,1497,1717,2069,2253,395,62,13,5,2,1
"강남구",일원1동,7446,3557,1836,1116,685,197,45,8,2,-,-
"강남구",수서동,7747,3874,2241,965,511,118,27,5,4,-,2
"강남구",세곡동,19397,7026,4455,3513,3190,940,213,45,11,2,2
"강남구",압구정동,10002,2681,2498,2244,1955,439,144,21,13,5,2
"강남구",청담동,10872,4327,2268,2038,1662,408,121,32,12,2,2
"강남구",대치2동,13403,2639,2557,3458,3828,729,133,43,9,3,4
"강남구",개포2동,14586,2491,3517,3789,3830,753,161,38,6,1,-
"송파구",소계,286018,107535,64259,54667,46664,9975,2171,521,148,48,30
"송파구",풍납1동,5623,2324,1454,989,679,134,31,12,-,-,-
"송파구",풍납2동,10683,4204,2439,2000,1627,314,69,22,5,2,1
"송파구",거여1동,5574,2218,1458,957,720,176,33,8,4,-,-
"송파구",거여2동,10092,3338,2701,2021,1575,367,68,16,3,1,2
"송파구",마천1동,8605,3610,2218,1443,1004,261,55,10,3,-,1
"송파구",마천2동,8534,3642,2279,1388,938,204,62,15,3,1,2
"송파구",방이1동,6114,1908,1357,1311,1210,240,62,20,3,2,1
"송파구",방이2동,15667,9862,2853,1621,1019,232,59,13,5,3,-
"송파구",오륜동,5905,696,1351,1606,1806,328,78,26,10,3,1
"송파구",오금동,15619,4850,3989,3428,2593,573,143,31,6,4,2
"송파구",송파1동,12489,6643,2708,1663,1104,279,67,14,6,3,2
"송파구",송파2동,7125,1815,1650,1731,1518,326,67,14,4,-,-
"송파구",석촌동,17064,9481,3644,2161,1377,295,81,17,6,2,-
"송파구",삼전동,16114,9027,3388,1998,1311,292,73,18,2,4,1
"송파구",가락본동,11620,4806,2647,2118,1573,380,69,19,4,1,3
"송파구",가락1동,9828,1629,2469,2722,2436,454,91,17,6,2,2
"송파구",가락2동,12381,3586,2745,2821,2637,452,101,31,4,3,1
"송파구",문정1동,8508,3102,2023,1646,1347,292,67,23,5,1,2
"송파구",문정2동,15854,9146,2959,1835,1514,300,66,21,9,3,1
"송파구",잠실본동,16042,9668,3024,1822,1180,263,55,19,7,4,-
"송파구",잠실4동,7243,1054,1532,2154,2021,368,84,20,7,2,1
"송파구",잠실6동,5821,980,1446,1587,1374,322,80,18,9,2,3
"송파구",잠실7동,3373,532,962,851,789,177,49,10,3,-,-
"송파구",잠실2동,11544,1645,2068,3220,3788,682,110,23,6,-,2
"송파구",잠실3동,11830,1839,2868,3206,3129,615,129,32,9,2,1
"송파구",장지동,12096,3798,3235,2644,1886,415,101,7,8,1,1
"송파구",위례동,14670,2132,2792,3724,4509,1234,221,45,11,2,-
"강동구",소계,203223,76971,47970,38670,31373,6496,1293,315,87,26,22
"강동구",명일1동,10036,2610,2589,2383,2018,352,60,17,4,2,1
"강동구",명일2동,6493,1745,1333,1429,1567,335,57,19,6,1,1
"강동구",고덕1동,8168,1382,1573,2151,2528,433,73,18,8,-,2
"강동구",고덕2동,8972,2368,2200,2145,1863,321,55,14,2,2,2
"강동구",암사2동,6391,2127,1626,1383,1000,199,42,10,3,1,-
"강동구",암사3동,6131,1106,1463,1616,1511,327,77,22,4,3,2
"강동구",천호1동,12949,5888,3249,2111,1307,315,63,8,3,3,2
"강동구",천호3동,14439,8006,3109,1837,1146,257,61,15,5,2,1
"강동구",성내1동,8230,2691,2027,1802,1346,275,70,16,3,-,-
"강동구",성내2동,13248,7547,2880,1663,881,204,48,18,4,2,1
"강동구",성내3동,10634,4539,2557,1813,1368,273,61,14,8,-,1
"강동구",둔촌1동,33,22,6,2,3,-,-,-,-,-,-
"강동구",둔촌2동,10446,3526,2675,2116,1743,306,69,8,2,-,1
"강동구",암사1동,16059,6750,3986,2828,2010,384,76,19,5,1,-
"강동구",천호2동,17521,9061,4051,2453,1528,320,76,20,9,3,-
"강동구",길동,21985,10225,5025,3555,2447,542,135,41,12,-,3
"강동구",강일동,13068,3576,3564,2780,2339,677,110,19,1,1,1
"강동구",상일1동,13596,2153,3009,3712,3881,692,106,28,7,4,4
"강동구",상일2동,4824,1649,1048,891,887,284,54,9,1,1,-
